dataset,bundle_id,sample_idx,gt_category,gt_cosine,gt_rank,gt_representative_items
pog,14925,3004,664162d351ab59ea042546db288bbf7c,0.25288845278251554,21,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,14927,3005,126c091a8ff171f694733a624089e68a,0.6888105729979317,11,"[""网红羊羔毛豆豆鞋女冬季加绒2018新款毛毛绒白色棉鞋一脚蹬毛毛鞋"", ""2019新款春秋鞋平底鞋软底真皮女鞋百搭舒适韩版平跟皮鞋大码单鞋"", ""刘亦菲唐嫣同款交叉绑带单鞋女平底百搭韩版裸色尖头中空黑色凉鞋""]"
pog,14927,3005,a6cd655d1645f38869be793d5fb194cb,0.9115790850621692,1,"[""2018秋冬新款高腰阔腿裤牛仔裤女宽松 港味复古牛仔喇叭裤女长裤"", ""ITYOUMIO 2019夏季韩版新款宽松破洞毛须边显瘦百搭牛仔短裤"", ""红人馆显瘦牛仔裤女秋季2018新款韩版高腰宽松九分裤直筒阔腿裤子""]"
pog,14932,3006,6eb82f81b7105a1112fec1bb3c8dd62b,0.40498283532092805,14,"[""毛衣条纹九分袖宽松韩版春装女2019新款打底衫套头喇叭袖针织衫女"", ""韩都衣舍2018秋装新款女韩版连帽宽松针织衫chic毛衣JM6116蒖於"", ""奥芝国毛衣外套女韩版2018新款长袖宽松针织开衫慵懒风上衣中长款""]"
pog,14932,3006,95c3a26ab13f3ec5cd28a281e3685e7b,0.3019212203847102,19,"[""韩国气质五角星星耳环女长款耳坠 欧美简约百搭个性潮人耳钉耳饰"", ""西班牙PD Paola Ins潮牌 纯银镀18k金复古大圆圈耳环耳圈 现货"", ""流苏耳环长款女欧美夸张复古水晶耳坠民族风气质韩国耳饰波西米亚""]"
pog,14932,3006,fc528592c3858f90196fbfacc814f235,0.6211343455230749,11,"[""红袖春秋新款大方后拉链风琴褶高腰百褶中长款针织半身裙潮"", ""相对纶/在路上暗橘高腰绑带复古裙半身开叉 通勤优雅中长裙包臀"", ""夏季女生银色皮裙短裙高腰背带裙街头显瘦嘻哈NANAWANG原创设计师""]"
pog,14935,3007,3afab60a60abe737c6b12772e0fcec0a,-0.1881244292931489,37,"[""Grendha夏季巴西波西米亚时尚通勤沙滩舒适休闲夹脚平底凉鞋女"", ""ECCO爱步夏季女鞋 黑色方跟高跟鞋女露趾凉鞋女 型塑65 251323"", ""Aerosoles/爱柔仕2017夏季条带夹趾休闲平底圆头凉鞋女罗马鞋""]"
pog,14935,3007,b608ccb44928992e75009892971acd46,0.7941641965635371,3,"[""欧美街头扣八角帽黑色毛呢海军帽贝雷帽潮时尚英伦平顶军帽秋冬款"", ""新款原宿风个性铁环黑色毛呢帽子女秋冬季潮韩版复古大檐爵士礼帽"", ""贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽""]"
pog,14939,3008,08734b0d499542a3a0ae060fb5597d09,0.6666075149104337,5,"[""A7seven 帅气百搭短款牛仔短外套女秋季韩版宽松显瘦休闲夹克衫潮"", ""米莱达2018装新款休闲时尚飞行夹克服字母刺绣棒球服短外套秋"", ""2018冬季羊羔毛牛仔外套女加厚保暖宽松学生韩版bf风假两件连帽潮""]"
pog,14939,3008,2450d5bfc87a1f5b96e2837f5c87a70c,0.2992265453891988,20,"[""20199秋冬季新款女装黑色修身长裙气质打底裙中长款毛呢连衣裙"", ""威娅纪秋冬连衣裙女灯芯绒高腰大摆拖地长裙到脚踝的长款裙子"", ""2018新款女装夏装裙子碎花雪纺连衣裙中长款显瘦沙滩裙海边度假仙""]"
pog,14941,3009,1199c4654170f33208d7932d7d2587a5,0.7866462683584394,10,"[""很仙的上衣百搭洋气女装2019款春温柔复古荷叶袖内搭打底网纱小衫"", ""2019新款很仙的上衣洋气春款可爱娃娃领雪纺衫针织开衫马甲两件套"", ""播喜曼妮 春装女2019新款 复古秋冬女打底衫上衣荷叶边长袖雪纺衫""]"
pog,14941,3009,fc528592c3858f90196fbfacc814f235,-0.46395997394061483,61,"[""红袖春秋新款大方后拉链风琴褶高腰百褶中长款针织半身裙潮"", ""相对纶/在路上暗橘高腰绑带复古裙半身开叉 通勤优雅中长裙包臀"", ""夏季女生银色皮裙短裙高腰背带裙街头显瘦嘻哈NANAWANG原创设计师""]"
pog,14942,3010,03bfc1d4783966c69cc6aef8247e0103,0.948111173816705,1,"[""NOTHOMME日系潮牌破洞割破黑色休闲裤男装修身锥形裤长裤ifashion"", ""不再上架修身男工装秋冬季百搭休闲小脚长裤S|217114515"", ""ifashion男裤子嘻哈伦裤小脚休闲裤男宽松多袋工装裤潮束脚裤D44""]"
pog,14942,3010,2deec110140f47a0a9b9fddf744f956e,0.8529638663788914,10,"[""2018新款马丁靴男冬季保暖加绒高帮鞋男加厚男士棉鞋东北雪地靴男"", ""KRUSDAN男鞋 复古手工皮靴高帮鞋潮男士英伦马丁靴百搭加绒短靴子"", ""春季英伦尖头磨砂皮短靴马丁靴男商务休闲高帮皮鞋男靴中邦男皮靴""]"
pog,14950,3011,3e600277f4bf92983bf6fcb0ac09e0d7,0.8361626208509815,1,"[""famous 2018秋季新款高腰休闲宽松灰色针织阔腿裤女"", ""欧可芮 时髦复古格纹高腰直筒长裤修身通勤铅笔西裤小脚裤女秋冬"", ""&amp;[KZ116836AL] 笑涵阁轻松一字马 强弹力裤脚毛须开衩休闲铅笔裤""]"
pog,14950,3011,95c3a26ab13f3ec5cd28a281e3685e7b,0.3019212203847102,19,"[""韩国气质五角星星耳环女长款耳坠 欧美简约百搭个性潮人耳钉耳饰"", ""西班牙PD Paola Ins潮牌 纯银镀18k金复古大圆圈耳环耳圈 现货"", ""流苏耳环长款女欧美夸张复古水晶耳坠民族风气质韩国耳饰波西米亚""]"
pog,14957,3012,03bfc1d4783966c69cc6aef8247e0103,0.9565079954209601,1,"[""NOTHOMME日系潮牌破洞割破黑色休闲裤男装修身锥形裤长裤ifashion"", ""不再上架修身男工装秋冬季百搭休闲小脚长裤S|217114515"", ""ifashion男裤子嘻哈伦裤小脚休闲裤男宽松多袋工装裤潮束脚裤D44""]"
pog,14957,3012,856a563554cc6f5b2bac63e3e8ff10b5,0.9415763694551662,2,"[""高帮鞋男板鞋韩版潮流休闲鞋嘻哈鞋子男生休闲鞋时尚男鞋春季潮鞋"", ""2018秋冬高帮男鞋真皮板鞋平底短靴运动休闲马丁靴子百搭潮欧洲站"", ""男鞋秋冬季加绒保暖棉鞋新款运动鞋男韩版潮流鞋子男士休闲跑步鞋""]"
pog,14963,3013,664162d351ab59ea042546db288bbf7c,0.4647447765392063,11,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,14963,3013,fc528592c3858f90196fbfacc814f235,0.157044137671014,25,"[""红袖春秋新款大方后拉链风琴褶高腰百褶中长款针织半身裙潮"", ""相对纶/在路上暗橘高腰绑带复古裙半身开叉 通勤优雅中长裙包臀"", ""夏季女生银色皮裙短裙高腰背带裙街头显瘦嘻哈NANAWANG原创设计师""]"
pog,14967,3014,2450d5bfc87a1f5b96e2837f5c87a70c,0.8288400772171073,4,"[""20199秋冬季新款女装黑色修身长裙气质打底裙中长款毛呢连衣裙"", ""威娅纪秋冬连衣裙女灯芯绒高腰大摆拖地长裙到脚踝的长款裙子"", ""2018新款女装夏装裙子碎花雪纺连衣裙中长款显瘦沙滩裙海边度假仙""]"
pog,14967,3014,664162d351ab59ea042546db288bbf7c,-0.12698054850688617,56,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,14985,3015,814ed433f7b89cef654140214dfdaab5,0.8760339289587016,7,"[""2019新款男鞋春季潮鞋厚底增高运动休闲鞋潮流个性百搭黄色老爹鞋"", ""椰子鞋网红同款透气老爹鞋熊猫鞋子ins超火男情侣鞋2019春季新款"", ""2018男鞋冬季新款鞋子休闲皮鞋英伦百搭韩版潮流透气板鞋小白鞋男""]"
pog,14985,3015,b608ccb44928992e75009892971acd46,-0.6748968862495421,68,"[""欧美街头扣八角帽黑色毛呢海军帽贝雷帽潮时尚英伦平顶军帽秋冬款"", ""新款原宿风个性铁环黑色毛呢帽子女秋冬季潮韩版复古大檐爵士礼帽"", ""贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽""]"
pog,14987,3016,022ab423f035b47ac0af5046c51ed093,0.7037540737857586,5,"[""忠犬小八2018秋冬季新品半高领套头长袖毛衣女宽松韩版上衣打底衫"", ""九月陌墨 2019春季新款女装复古刺绣中长针织开衫女 宽松毛衣外套"", ""大喜自制 秋冬新款套头镂空手工编织宽松毛衣长袖百搭v领纯色外套""]"
pog,14987,3016,3e600277f4bf92983bf6fcb0ac09e0d7,0.8361626208509815,1,"[""famous 2018秋季新款高腰休闲宽松灰色针织阔腿裤女"", ""欧可芮 时髦复古格纹高腰直筒长裤修身通勤铅笔西裤小脚裤女秋冬"", ""&amp;[KZ116836AL] 笑涵阁轻松一字马 强弹力裤脚毛须开衩休闲铅笔裤""]"
pog,14987,3016,bc11aa63d5a69b1b0f90c34fd2c62102,-0.3992770592819804,44,"[""雪纺衬衫女长袖韩范2018新款chic早秋上衣时尚洋气小衫女白衬衣"", ""西嘉 2018夏季新款职业通勤OL港味宽松柔软莫代尔长袖白衬衫女薄"", ""金大班占星2019春季新款法式宫廷复古白色泡泡袖衬衫文艺上衣女潮""]"
pog,14992,3017,126c091a8ff171f694733a624089e68a,0.24184845821976086,14,"[""网红羊羔毛豆豆鞋女冬季加绒2018新款毛毛绒白色棉鞋一脚蹬毛毛鞋"", ""2019新款春秋鞋平底鞋软底真皮女鞋百搭舒适韩版平跟皮鞋大码单鞋"", ""刘亦菲唐嫣同款交叉绑带单鞋女平底百搭韩版裸色尖头中空黑色凉鞋""]"
pog,14992,3017,664162d351ab59ea042546db288bbf7c,0.1353826153611576,26,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,14992,3017,95c3a26ab13f3ec5cd28a281e3685e7b,0.40242837600796966,3,"[""韩国气质五角星星耳环女长款耳坠 欧美简约百搭个性潮人耳钉耳饰"", ""西班牙PD Paola Ins潮牌 纯银镀18k金复古大圆圈耳环耳圈 现货"", ""流苏耳环长款女欧美夸张复古水晶耳坠民族风气质韩国耳饰波西米亚""]"
pog,14993,3018,0ab410a4baf435f5b6496cb061c11dc1,-0.6618492036346934,57,"[""曼古银/曼谷银s925银耳钉时尚气质韩国简约短发小巧珍珠耳环女"", ""简约黑白色几何贝壳耳钉假耳环耳夹无耳洞耳饰日韩国韩版时尚配饰"", ""七里苏里复古会动的耳钉网红ins风几何小众纯银耳环女无耳洞耳夹""]"
pog,14993,3018,2450d5bfc87a1f5b96e2837f5c87a70c,-0.2875896792746731,28,"[""20199秋冬季新款女装黑色修身长裙气质打底裙中长款毛呢连衣裙"", ""威娅纪秋冬连衣裙女灯芯绒高腰大摆拖地长裙到脚踝的长款裙子"", ""2018新款女装夏装裙子碎花雪纺连衣裙中长款显瘦沙滩裙海边度假仙""]"
pog,14994,3019,2450d5bfc87a1f5b96e2837f5c87a70c,0.13214139683365053,14,"[""20199秋冬季新款女装黑色修身长裙气质打底裙中长款毛呢连衣裙"", ""威娅纪秋冬连衣裙女灯芯绒高腰大摆拖地长裙到脚踝的长款裙子"", ""2018新款女装夏装裙子碎花雪纺连衣裙中长款显瘦沙滩裙海边度假仙""]"
pog,14994,3019,3e600277f4bf92983bf6fcb0ac09e0d7,0.17460450774013234,10,"[""famous 2018秋季新款高腰休闲宽松灰色针织阔腿裤女"", ""欧可芮 时髦复古格纹高腰直筒长裤修身通勤铅笔西裤小脚裤女秋冬"", ""&amp;[KZ116836AL] 笑涵阁轻松一字马 强弹力裤脚毛须开衩休闲铅笔裤""]"
pog,15000,3020,126c091a8ff171f694733a624089e68a,0.287616707120729,18,"[""网红羊羔毛豆豆鞋女冬季加绒2018新款毛毛绒白色棉鞋一脚蹬毛毛鞋"", ""2019新款春秋鞋平底鞋软底真皮女鞋百搭舒适韩版平跟皮鞋大码单鞋"", ""刘亦菲唐嫣同款交叉绑带单鞋女平底百搭韩版裸色尖头中空黑色凉鞋""]"
pog,15000,3020,a6cd655d1645f38869be793d5fb194cb,0.21369254018134493,23,"[""2018秋冬新款高腰阔腿裤牛仔裤女宽松 港味复古牛仔喇叭裤女长裤"", ""ITYOUMIO 2019夏季韩版新款宽松破洞毛须边显瘦百搭牛仔短裤"", ""红人馆显瘦牛仔裤女秋季2018新款韩版高腰宽松九分裤直筒阔腿裤子""]"
pog,15009,3021,664162d351ab59ea042546db288bbf7c,0.475679198006068,7,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,15009,3021,b608ccb44928992e75009892971acd46,0.05507643574560231,29,"[""欧美街头扣八角帽黑色毛呢海军帽贝雷帽潮时尚英伦平顶军帽秋冬款"", ""新款原宿风个性铁环黑色毛呢帽子女秋冬季潮韩版复古大檐爵士礼帽"", ""贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽""]"
pog,15012,3022,23ee17885f87575534b44d099507a747,0.012193337688753192,22,"[""欧洲站2017秋冬新款真皮高帮休闲鞋男女鞋红色平底系带街舞板鞋潮"", ""热风冬款小清新系带女士休闲鞋平跟单鞋青年高帮鞋H91W7411"", ""百搭加绒厚底单鞋女松糕底高帮女鞋真皮2018秋冬系带英伦休闲新款""]"
pog,15012,3022,46eacb79120159c0d446c08e1f671b0f,-0.466738341580521,44,"[""2019春夏季女装新款 纯棉修身圆领纯白色T恤女黑短袖衫时尚上衣服"", ""日着原创【轻运动】2017夏装新款 短款百搭针织上衣白色t恤女短袖"", ""[VNOOK2019春新款]基础百搭 单穿内搭长袖侧开叉圆领T恤 女三色""]"
pog,15019,3023,664162d351ab59ea042546db288bbf7c,0.3753115690205552,11,"[""凯莉包小真皮包包女包2019新款单肩斜挎手提包白色时尚大容量大包"", ""无香原创 净心花 古风禅意手工手绘棉麻帆布包包中国风女士单肩包"", ""真皮手提女包韩版时尚2019新款夏天牛皮单肩包女士斜挎大容量包包""]"
pog,15019,3023,b5512b7b61119e0a76d1f6b3bd6d2b94,-0.1112868662122674,39,"[""九分打底裤女春秋薄款外穿弹力小脚裤韩版修身显瘦9分小黑裤潮"", ""逸阳女裤2019春秋新款高腰打底裤女外穿高弹力紧身小脚魔术裤长裤"", ""原创森女部落打底裤秋外穿九分裤小脚裤2018新款紧身裤学生裤子女""]"
pog,15031,3024,022ab423f035b47ac0af5046c51ed093,0.7959131213177686,5,"[""忠犬小八2018秋冬季新品半高领套头长袖毛衣女宽松韩版上衣打底衫"", ""九月陌墨 2019春季新款女装复古刺绣中长针织开衫女 宽松毛衣外套"", ""大喜自制 秋冬新款套头镂空手工编织宽松毛衣长袖百搭v领纯色外套""]"
pog,15031,3024,8476c833956c74092868c24514562b0b,0.7854501397602084,6,"[""粉色连帽双面羊绒大衣女2018秋冬流行新款中长款手工羊毛呢子外套"", ""双面呢羊毛大衣女中长款秋冬2018新款气质人字纹毛呢外套女赫本风"", ""冬装欧美街头宽松bf风棒球服毛呢大衣呢子外套中长款女""]"
pog,15031,3024,b608ccb44928992e75009892971acd46,0.8279754491931682,3,"[""欧美街头扣八角帽黑色毛呢海军帽贝雷帽潮时尚英伦平顶军帽秋冬款"", ""新款原宿风个性铁环黑色毛呢帽子女秋冬季潮韩版复古大檐爵士礼帽"", ""贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽""]"
pog,15033,3025,022ab423f035b47ac0af5046c51ed093,0.7037540737857586,5,"[""忠犬小八2018秋冬季新品半高领套头长袖毛衣女宽松韩版上衣打底衫"", ""九月陌墨 2019春季新款女装复古刺绣中长针织开衫女 宽松毛衣外套"", ""大喜自制 秋冬新款套头镂空手工编织宽松毛衣长袖百搭v领纯色外套""]"
pog,15033,3025,3e600277f4bf92983bf6fcb0ac09e0d7,0.8361626208509815,1,"[""famous 2018秋季新款高腰休闲宽松灰色针织阔腿裤女"", ""欧可芮 时髦复古格纹高腰直筒长裤修身通勤铅笔西裤小脚裤女秋冬"", ""&amp;[KZ116836AL] 笑涵阁轻松一字马 强弹力裤脚毛须开衩休闲铅笔裤""]"
pog,15033,3025,b608ccb44928992e75009892971acd46,0.7623966499253219,3,"[""欧美街头扣八角帽黑色毛呢海军帽贝雷帽潮时尚英伦平顶军帽秋冬款"", ""新款原宿风个性铁环黑色毛呢帽子女秋冬季潮韩版复古大檐爵士礼帽"", ""贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽""]"
pog,15037,3026,08734b0d499542a3a0ae060fb5597d09,0.18611105169029513,28,"[""A7seven 帅气百搭短款牛仔短外套女秋季韩版宽松显瘦休闲夹克衫潮"", ""米莱达2018装新款休闲时尚飞行夹克服字母刺绣棒球服短外套秋"", ""2018冬季羊羔毛牛仔外套女加厚保暖宽松学生韩版bf风假两件连帽潮""]"
pog,15037,3026,126c091a8ff171f694733a624089e68a,0.7727880799219169,2,"[""网红羊羔毛豆豆鞋女冬季加绒2018新款毛毛绒白色棉鞋一脚蹬毛毛鞋"", ""2019新款春秋鞋平底鞋软底真皮女鞋百搭舒适韩版平跟皮鞋大码单鞋"", ""刘亦菲唐嫣同款交叉绑带单鞋女平底百搭韩版裸色尖头中空黑色凉鞋""]"
pog,15037,3026,a6cd655d1645f38869be793d5fb194cb,0.37780259103550007,10,"[""2018秋冬新款高腰阔腿裤牛仔裤女宽松 港味复古牛仔喇叭裤女长裤"", ""ITYOUMIO 2019夏季韩版新款宽松破洞毛须边显瘦百搭牛仔短裤"", ""红人馆显瘦牛仔裤女秋季2018新款韩版高腰宽松九分裤直筒阔腿裤子""]"
pog,15045,3027,856a563554cc6f5b2bac63e3e8ff10b5,0.9237352050643796,3,"[""高帮鞋男板鞋韩版潮流休闲鞋嘻哈鞋子男生休闲鞋时尚男鞋春季潮鞋"", ""2018秋冬高帮男鞋真皮板鞋平底短靴运动休闲马丁靴子百搭潮欧洲站"", ""男鞋秋冬季加绒保暖棉鞋新款运动鞋男韩版潮流鞋子男士休闲跑步鞋""]"
pog,15045,3027,dab681fd76ae76e9421f7378ed0ed11d,0.854156306198776,8,"[""冬款中国风大翻领长款棉衣青年立领休闲棉服加厚男装棉袄保暖外套"", ""nazze 日系潮牌纯色宽松棉服男士冬季外套连帽休闲青年加厚棉衣男"", ""【特价】冬季新款日系休闲拼色棉衣男冬天保暖外套学生情侣棉服潮""]"
pog,15047,3028,2b28f4772c30b8544c742f6a349a06b3,-0.08761093336926551,24,"[""粗跟毛毛拖鞋女2018秋季新款兔毛包头中跟蝴蝶结尖头绒面ins半拖"", ""Crocs卡骆驰凉鞋 伊莎贝拉女时尚夹脚人字平底拖鞋|204004"", ""尖头蝴蝶结V字浅口包头细跟4厘米中跟拖鞋玫红黑杏色绸缎穆勒女鞋""]"
